kind	text	url
attachment	莆市民宗[2010]30号莆田市民族与宗教事务局关于2010年度民主评议政风行风工作的实施意见	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsmzj/zfxxgk/fdzdgknr/zzjg/201005/W020180907424023932934.doc
