kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/aqsc/ffcs/202112/W020211224560329209360.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/aqsc/ffcs/202112/W020211224560329430788.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/aqsc/ffcs/202112/W020211224560329557762.png
