kind	text	url
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstyj/zfxxgk/fdzdgknr/gzdt/201708/W020180907514972479813.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstyj/zfxxgk/fdzdgknr/gzdt/201708/W020180907514972538634.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstyj/zfxxgk/fdzdgknr/gzdt/201708/W020180907514972608606.jpg
attachment	U020180907514971851778.doc	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstyj/zfxxgk/fdzdgknr/gzdt/201708/W020180907514972654869.doc
