kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867101843.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867133943.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867175471.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867204949.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867239769.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867272679.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867311665.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867345260.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867379667.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867404495.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867443855.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867471849.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867500259.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867544027.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867577419.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202301/W020230901338867613978.jpg
