kind	text	url
attachment	[原件]莆政办（2024）21号莆田市人民政府办公室关于印发莆田、秀屿家基本气象站探测环境保护规划（2024-2054年）的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/fzgh/202412/P020241231409775222615.pdf
attachment	附件：莆田市人民政府办公室关于印发莆田、秀屿国家基本气象站探测环境保护规划（2024-2054年）的通知 莆政办〔2024〕21号.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/fzgh/202412/P020241231409775904041.pdf
