kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333197906901.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333197949466.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333197989827.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198032166.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198078466.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198111736.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198156625.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198189661.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198213707.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198255093.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198289897.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198328741.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333198354213.jpg
