kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373708825556.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373708866216.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373708906373.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373708942689.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373708978504.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709002625.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709030662.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709069266.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709107982.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709139221.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709171187.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709212964.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709242481.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709281622.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240204373709323961.jpg
