kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737510685.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737568990.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737596618.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737628965.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737669115.gif
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737858276.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737892407.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737931595.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555737964839.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555738006145.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555738033727.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555738074524.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202411/W020241108555738104387.jpg
