kind	text	url
attachment	莆体25号2016莆田市少年儿童锦标赛规程	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptstyj/zfxxgk/fdzdgknr/gzdt/201604/W020180907512937317669.doc
