kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069751366.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069784636.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069815170.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069850455.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069873401.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069912149.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069945076.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069961948.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339069998740.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339070029594.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339070043527.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339070076377.jpg
