kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331581811743.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331581860842.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331581907787.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331581948505.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331581982298.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582029778.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582053422.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582087201.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582116666.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582151718.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582196670.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582225279.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582255058.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582291220.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202405/W020240506331582336868.jpg
