kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333178958353.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179017133.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179054997.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179090925.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179146522.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179173322.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179229023.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179268565.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179290998.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179336719.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179365957.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333179404051.jpg
