kind	text	url
attachment	[原件]莆政综（2023）13号莆田市人民政府关于公布莆田市第一批历史地段的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/qt/202306/P020230626353288668050.pdf
