kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/zhsgjyly/szyl/202107/W020210727335677035815.jpg
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/shgysyjsly/zhsgjyly/szyl/202107/W020210727335677078546.jpg
