kind	text	url
image		https://www.putian.gov.cn/images/20200907-wz-banner.png
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/doc.gif
link	首页	https://www.putian.gov.cn/
link	政府信息公开	https://www.putian.gov.cn/zfxxgk/
link	市政府文件	https://www.putian.gov.cn/zfxxgk/szfwj/
link	扶贫、教育、医疗、社会保障、促进就业等	https://www.putian.gov.cn/zfxxgk/szfwj/fp/
attachment	/UploadFiles/depart_142/2010-08-09-11-21-23.doc	https://www.putian.gov.cn/UploadFiles/depart_142/2010-08-09-11-21-23.doc
