kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/czzj/bmsgjf/202106/W020211206573463348098.jpg
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/czzj/bmsgjf/202106/W020210603613043482587.jpg
