kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227768415.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227794459.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227820827.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227848000.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227881237.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227914740.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227941580.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227974592.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339227994463.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202303/W020230901339228031515.jpg
