kind	text	url
attachment	市财政局2015项目支出预算（不含农发办）	https://www.putian.gov.cn/ptczjup/201510/20151030181803.xls
attachment	农发办2105项目支出预算	https://www.putian.gov.cn/ptczjup/201510/20151030181822.xls
attachment	2015年莆田市财政局“三公”经费预算表	https://www.putian.gov.cn/ptczjup/201510/20151030181839.xls
attachment	农发办2015基本支出预算	https://www.putian.gov.cn/ptczjup/201510/20151030181859.xls
attachment	市财政局2015基本支出预算(不含农发办)	https://www.putian.gov.cn/ptczjup/201510/20151030181914.xls
