kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341547944084.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548000760.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548047294.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548099260.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548140349.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548184855.gif
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548551879.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548611762.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548653481.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548704317.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548746318.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548798552.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250324341548834054.jpg
