kind	text	url
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsslj/zfxxgk/fdzdgknr/yjgl/202109/W020210928345378393592.png
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsslj/zfxxgk/fdzdgknr/yjgl/202109/W020210928345378607810.png
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsslj/zfxxgk/fdzdgknr/yjgl/202109/W020210928345378656383.png
