kind	text	url
attachment	1.2016年莆田市海上养殖渔排集中区防台责任人汇总表	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/pthyyyyj/zfxxgk/fdzdgknr/ggsjyjgl/201603/W020160322369994998184.xls
attachment	2.2016年莆田市避风渔港、避风锚地防台责任人汇总表	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/pthyyyyj/zfxxgk/fdzdgknr/ggsjyjgl/201603/W020160322369995155183.xls
