kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbszn/202306/W020230621360973251665.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbszn/202306/W020230621360973303124.png
