kind	text	url
attachment	莆财预【2017】110号市直各单位及本局各有关科室：关于做好2017年市本级预算调整和2018年项目支出预算有关事项的通知总表	http://czj.putian.gov.cn/ztlm/sjyjsgkpt/sjzfyjsgk/sjysdz/201710/W020180323528648613647.xlsx
