kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317836844933.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317836890329.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317836939394.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317836974387.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837003555.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837043609.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837070890.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837122067.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837156316.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837199253.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837239979.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837271993.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202410/W020241022317837305004.jpg
