kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722398281.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722436551.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722477180.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722503810.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722543006.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722586855.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722628390.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722658150.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722689586.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722710713.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202309/W020230921360722758887.jpg
