kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978696500.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978730260.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978764857.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978791512.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978824083.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978853387.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978881453.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978914186.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978941047.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332978970543.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202307/W020230901332979014627.jpg
