kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381285784647.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381285848457.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381285884742.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381285943964.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381285985562.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381286012228.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381286045855.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381286086312.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381286134629.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202401/W020240109381286179223.jpg
