kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/pdf.gif
attachment	/UploadFiles/depart_3/2011-07-06-09-57-06.pdf	https://www.putian.gov.cn/UploadFiles/depart_3/2011-07-06-09-57-06.pdf
