kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990132011.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990192516.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990221522.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990266346.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990291773.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990328858.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990362118.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990400828.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990426094.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990456196.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990483582.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202402/W020240208495990526873.jpg
