kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbszn/202306/W020230621368066580986.png
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbszn/202306/W020230621368066639135.png
