kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382042345.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382098981.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382121297.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382153132.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382183070.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382224066.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382252140.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382281001.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382324965.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382354311.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202310/W020231017330382395094.jpg
