kind	text	url
attachment	附件：2017年度部分审计项目安排调整表	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsjj/zfxxgk/fdzdgknr/fzgh/201709/W020190930601711048992.xls
