kind	text	url
attachment	[原件]莆政办〔2016〕116号转发审计署关于适应新常态践行新理念更好地履行审计监督职责意见的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/fggz/201607/P020230713560477849812.pdf
attachment	福建省人民政府办公厅转发审计署关于适应新常态践行新理念更好地履行审计监督职责意见的通知.doc	https://www.putian.gov.cn/zfxxgk/szfwj/fggz/201607/P020160725403957526249.doc
