kind	text	url
attachment	序号	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptgzw/zfxxgk/fdzdgknr/xgsx/201506/W020180203640455163929.jpg
attachment	附件1所出资企业生产安全事故快报	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptgzw/zfxxgk/fdzdgknr/xgsx/201506/W020180203640456411371.doc
