kind	text	url
attachment	八、2008年住房建设项目明细表（见表6）	https://www.putian.gov.cn/ptgov/uploadFile/images/1209438740609.doc
attachment	2008年住房建设项目明细表	https://www.putian.gov.cn/jsp/zwgk/upload/46722555.doc
