kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/pdf.gif
attachment	/UploadFiles/depart_3/2011-04-14-21-34-30.pdf	https://www.putian.gov.cn/UploadFiles/depart_3/2011-04-14-21-34-30.pdf
