kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/aqsc/ffcs/202206/W020220609553398181678.jpg
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/aqsc/ffcs/202206/W020220609553398213865.jpg
