kind	text	url
attachment	粉尘涉爆企业基础情况调查表.doc	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712399467264397.doc
attachment	粉尘作业场所30人及以上金属粉尘、木粉尘企业检查整改情况调度表.doc	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712399467264068.doc
attachment	粉尘防爆专项整治工作情况汇总表.doc	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712399467261921.doc
