kind	text	url
attachment	附件： 1. 各县（区）人民政府 ( 管委会 ) 、市直有关单位行政事业单位公积金缴存情况表	https://www.putian.gov.cn/upload/htmleditor/File/081203044659.doc
attachment	2. 各县（区）人民政府 ( 管委会 ) 、市直有关单位行政事业单位未缴、停缴公积金情况表	https://www.putian.gov.cn/upload/htmleditor/File/081203044711.xls
