kind	text	url
attachment	莆田市财政局本级2014年决算公开表格	https://www.putian.gov.cn/ptczjup/201511/20151117151849.xls
attachment	莆田市财政票据管理所2014年决算公开表格	https://www.putian.gov.cn/ptczjup/201510/20151030180833.xls
attachment	莆田市财政投资评审中心2014年决算公开表格	https://www.putian.gov.cn/ptczjup/201510/20151030180910.xls
attachment	莆田市会计委派管理中心2014年决算公开表格	https://www.putian.gov.cn/ptczjup/201510/20151030180931.xls
attachment	莆田市财政局国库支付中心2014年决算公开表格（含科研室、信息中心、监管中心、征收中心、两费中心）	https://www.putian.gov.cn/ptczjup/201510/20151030180952.XLS
attachment	莆田市农业综合开发领导小组办公室2014年决算公开表格	https://www.putian.gov.cn/ptczjup/201510/20151030181013.xls
attachment	莆田市财政培训中心2014年度决算公开表格	https://www.putian.gov.cn/ptczjup/201510/20151030181037.xls
