kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170176577.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170219122.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170252929.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170298188.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170310367.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170352992.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170383476.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170419076.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170443523.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170487765.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170517677.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170563028.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333170608010.jpg
