kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207200781.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207246243.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207279095.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207317565.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207347579.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207364381.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207402497.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207433690.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207466167.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207498543.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207518674.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207546211.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207578443.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207596564.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207623714.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202308/W020230901333207646902.jpg
