kind	text	url
attachment	．2017年度莆田市林业局绩效考核指标体系	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712368851790320.xls
attachment	2017年度莆田市林业局科室（干部）差异化绩效考评评分标准	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712368851796116.xls
attachment	莆田市林业局2017年1- 12月绩效目标工作台账	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptslyj/zfxxgk/fdzdgknr/gzxg/201707/W020170712368851953636.xls
