kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/doc.gif
attachment	/UploadFiles/depart_142/2010-04-13-16-47-11.doc	https://www.putian.gov.cn/UploadFiles/depart_142/2010-04-13-16-47-11.doc
