kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735128569.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735152535.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735197113.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735221980.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735255898.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735282793.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735322808.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735350873.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735385165.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735414634.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202306/W020230901332735431772.jpg
