kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/xls.gif
attachment	/UploadFiles/depart_142/2010-04-27-15-25-37.xls	https://www.putian.gov.cn/UploadFiles/depart_142/2010-04-27-15-25-37.xls
attachment	/UploadFiles/depart_142/2010-04-27-15-25-46.xls	https://www.putian.gov.cn/UploadFiles/depart_142/2010-04-27-15-25-46.xls
