kind	text	url
image		https://www.putian.gov.cn/images/20200907-wz-banner.png
link	首页	https://www.putian.gov.cn/
link	政府信息公开	https://www.putian.gov.cn/zfxxgk/
link	市政府文件	https://www.putian.gov.cn/zfxxgk/szfwj/
link	社会公益事业建设	https://www.putian.gov.cn/zfxxgk/szfwj/gysy/
attachment	莆政办139附件	https://www.putian.gov.cn/jsp/zwgk/upload/-1643415932.doc
