kind	text	url
attachment	[原件]莆政办（2024）9号莆田市人民政府办公室关于印发《莆田市气象灾害应急预案（修订）》的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/cxjshgl/202405/P020240522350769616454.pdf
attachment	莆田市气象灾害应急预案（修订）.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/cxjshgl/202405/P020240522350770985809.pdf
