kind	text	url
attachment	附件：福建省农业机械推广鉴定获证产品及其生产企业目录(2023年第三批)	https://www.putian.gov.cn/zwgk/zdlyxxgk/snbt/snxmbt/202309/W020230902009146433902.xlsx
