kind	text	url
attachment	附件： 1. 莆田市贫困残疾人“安居工程”建设受助对象审批表	https://www.putian.gov.cn/upload/htmleditor/File/090428035823.doc
attachment	3. 莆田市贫困残疾人“安居工程”建设项目汇总表	https://www.putian.gov.cn/upload/htmleditor/File/090428035841.doc
