kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399761381.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399786328.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399810816.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399840393.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399868040.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399890892.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399915822.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399948606.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388399971587.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388400009574.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388400022488.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388400067102.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388400099141.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202406/W020240628388400118828.jpg
