kind	text	url
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958107339.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958305397.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958470103.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958550982.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958637023.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958721832.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958812488.jpg
image		https://www.putian.gov.cn/zfxxgk/bmzfxxgk/tyjrswj/zfxxgk/fdzdgknr/fgzc/202601/W020260108702958890488.jpg
