kind	text	url
attachment	莆田市、县区（管委会）、乡镇（街道）三级统一审批事项服务目录清单	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/ptsmzj/zfxxgk/fdzdgknr/xzxk/201906/W020190617329935425210.xlsx
