kind	text	url
image		https://www.putian.gov.cn/manage/eWebEditor/sysimage/file/xls.gif
attachment	/UploadFiles/depart_142/2009-11-25-10-10-54.xls	https://www.putian.gov.cn/UploadFiles/depart_142/2009-11-25-10-10-54.xls
