kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870552511.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870590773.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870635260.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870664539.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870706124.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870733978.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870762384.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870794785.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870830463.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870877096.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202305/W020230901335870914271.jpg
