kind	text	url
attachment	[原件]莆政办156关于印发《莆田市文化产业示范基地管理实施细则》的通知.pdf	https://www.putian.gov.cn/zfxxgk/szfwj/gfxwjql/202307/P020230705628055424899.pdf
