kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316872933855.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316872983447.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873019889.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873044911.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873074522.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873108058.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873138616.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873166990.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873190956.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873226808.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873256673.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873275367.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202409/W020240910316873308417.jpg
