kind	text	url
attachment	企 事 业 单位 安全生产大检查暨百日行动工作落实情况检查表	http://www.fjsafety.gov.cn/admin/uploadfile/2013/07/11/附件1：企事业单位安全生产大检查暨百日行动工作落实情况检查表.doc
attachment	3 、 2013 年全 市 非煤矿山安全生产大检查暨“百日行动”	http://www.fjsafety.gov.cn/admin/uploadfile/2013/07/12/附件3：受检金属非金属矿山企事业单.xls
