kind	text	url
attachment	2、海洋渔业客户融资需求调查表	https://www.putian.gov.cn/zfxxgk/bmzfxxgk/pthyyyyj/zfxxgk/fdzdgknr/flfghgfxwj/201604/W020160429614769735853.xls
