kind	text	url
attachment	1.福建省2021-2023年中央财政资金农机购置补贴机	https://www.putian.gov.cn/zwgk/zdlyxxgk/snbt/snxmbt/202309/W020230902009116085852.pdf
attachment	2.福建省2021-2023年省级财政资金农机购置补贴机具补贴额一览表（2022年汇总）	https://www.putian.gov.cn/zwgk/zdlyxxgk/snbt/snxmbt/202309/W020230902009116759260.pdf
attachment	3.福建省2021-2023年中央财政资金及省级财政资金	https://www.putian.gov.cn/zwgk/zdlyxxgk/snbt/snxmbt/202309/W020230902009116819772.pdf
