kind	text	url
attachment	莆田市体育局2019年1-11月“三公”经费支出情况表.xls	https://www.putian.gov.cn/zwgk/zdlyxxgk/czzj/bmsgjf/201912/W020200221730840585249.xls
attachment	莆田市体育局2019年1-11月基本支出情况表.xls	https://www.putian.gov.cn/zwgk/zdlyxxgk/czzj/bmsgjf/201912/W020191224521298067647.xls
