kind	text	url
attachment	莆田市2023年度市本级预算执行和其他财政收支审计情况的公告.pdf	https://www.putian.gov.cn/zwgk/zdlyxxgk/czzj/sjjggkzl/202409/W020240906601195636265.pdf
