kind	text	url
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbzbz/201809/W020180926365433896445.jpg
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbzbz/201809/W020180926365433962652.jpg
image		https://www.putian.gov.cn/zwgk/zdlyxxgk/ggzypzly/zfbzly/bzxzfbzbz/201809/W020180926365434016393.jpg
