kind	text	url
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645598510.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645638682.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645660994.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645698790.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645738059.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645767993.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645799027.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645837812.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645864922.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645891128.jpg
image		https://www.putian.gov.cn/zwgk/ptdt/szyw/202503/W020250319353645938715.jpg
